cell_id,umap_1,umap_2
c_1_67_896,0.898862533279271,-6.31767603657492
c_1_68_1015,-6.410875864319,-0.685494868972376
c_1_68_1370,-1.8660486414949,-5.11758991978414
c_1_68_143,4.69056218118271,4.75675919749491
c_1_51_927,4.30442946405014,-0.626386879899576
c_1_52_2111,4.20296757669053,3.47749999263041
c_1_53_1203,2.18856089562973,-0.382761954286173
c_1_53_1844,4.84138577432236,-1.78694483540304
c_1_53_434,-4.01217443495193,0.591319293758795
c_1_53_878,3.90934603662095,1.81166270472758
c_1_54_503,-1.69068891554275,-6.90614077351339
c_1_55_1635,2.1966635510405,3.26404026248209
c_1_55_652,-1.04029614477554,3.99778130748026
c_1_56_1981,4.45714610070786,-0.422405301549509
c_1_56_2372,-1.70875401049057,-6.90559384129293
c_1_56_2505,-4.48719317465225,-0.558844922998026
c_1_56_631,4.41128628701767,5.32353690364115
c_1_56_65,-2.47769982366958,-1.29238638184316
c_1_57_102,2.74978750199875,0.380501658699438
c_1_57_2293,4.46431057900986,5.69977095820658
c_1_58_1521,2.75270264596543,5.71200135447733
c_1_58_1528,-1.7817265465776,-5.75995489857443
c_1_58_948,4.67395871133408,5.93021014430277
c_1_59_412,5.58125250787339,5.02573970057718
c_1_60_1475,-3.08778817205825,-0.961791126945093
c_1_60_2235,4.9010776802977,5.57926753260843
c_1_61_2155,4.6788138672789,4.41532042720072
c_1_61_2414,6.97026102990708,3.7836113283848
c_1_61_832,5.56842797250351,2.77566841342203
c_1_62_1257,5.58969490975937,3.91441062190287
c_1_62_775,-0.399738676838069,4.72442010142557
c_1_65_1729,1.19046442956528,1.28587940432779
c_1_65_2515,-2.34890491514602,-5.61040589115866
c_1_65_450,-4.96693141012588,-1.58620104096182
c_1_66_1680,4.3397516533812,4.70810034968607
c_1_67_558,-1.66144246607223,-6.70775553486593
c_1_68_1027,-0.961533315471797,6.1516270945286
c_1_68_530,2.64819162339768,5.33231261470072
c_1_51_1213,-0.595327265552669,3.20386555888407
c_1_51_1691,-0.519275940946727,-4.40924021504171
c_1_52_2047,4.44027703256211,-0.866373746612147
c_1_52_2647,4.88013833016953,-1.9336566617275
c_1_53_1620,1.11355905980668,3.38378933169596
c_1_53_2851,-1.25984413175979,-5.6220373799587
c_1_54_839,2.22373311967453,2.69132855632059
c_1_55_1126,-0.874109394840389,4.27673390605204
c_1_55_2367,-0.029427148393779,2.23211243846171
c_1_55_657,2.71279256791672,3.16171792247049
c_1_55_938,0.8223617598494,2.39793947436564
c_1_59_2247,3.72265594453415,4.86077645518534
c_1_61_1646,0.025673709817738,-3.39213272831686
c_1_62_474,-3.43591744451919,-4.8629574467922
c_1_63_1538,-1.96977550535598,-5.84551808140524
c_1_63_1901,-4.95895058660903,0.148935915014669
c_1_63_990,-5.37095553427139,0.282387764236852
c_1_65_1816,-1.5156235173265,-6.44684168598898
c_1_66_1080,0.468944482513279,4.35917332865946
c_1_66_1269,-0.333321191362529,2.36208370425455
c_1_66_2400,2.67617409677109,2.1887946436619
c_1_66_364,-0.488980866960674,2.49398115374796
c_1_66_459,-2.49230892210403,3.89018109538309
c_1_67_1960,-0.476162917904048,-4.61394593022116
c_1_67_2351,1.065189294525,-6.54536196491964
c_1_68_1117,1.25847011060318,5.96544316508524
c_1_68_1426,-1.70075792818466,-7.172304122665
c_1_68_1511,0.259399674840779,5.83137467601053
c_1_68_1711,5.6158747002562,4.31812909342997
c_1_68_2705,3.93511765451035,-1.89663931629904
c_1_68_56,-9.54975516348281,0.970731527588293
c_1_51_1265,0.43146490306458,-4.36742493412741
c_1_51_2263,-6.22580534964004,-1.29365357659109
c_1_53_40,4.34100192041001,1.56962743499033
c_1_54_2419,-1.19887704401413,-5.91069123051412
c_1_54_821,-3.37494904547134,-2.91488620541342
c_1_55_785,-2.08016259222427,-7.22285744450338
c_1_56_1759,5.27330153436264,3.61081531741373
c_1_57_1084,0.648277394481511,4.58231881358378
c_1_57_1805,-2.12845630197921,1.57553354003184
c_1_58_768,3.06574910134873,4.83824780680887
c_1_59_1146,4.19049447030625,5.28837159373514
c_1_59_2379,1.93637245149216,1.02948680617563
c_1_59_597,0.575051896282048,-2.64753195545919
c_1_60_2184,-7.2202168181459,2.96864321925394
c_1_60_2295,1.08975153417191,1.72498229243509
c_1_60_87,-3.39383608847061,-5.11941906712301
c_1_61_2380,-3.3942845538179,-4.63509747288473
c_1_61_338,0.24963106960854,-3.71674272320516
c_1_61_444,-0.556451149276882,4.88482001521341
c_1_61_992,-1.47830302267471,-7.6526450803066
c_1_62_1150,2.24944489450058,1.26527050235026
c_1_63_279,-1.72139842062393,-6.38169047138937
c_1_63_721,1.07947342843613,-4.65395685932882
c_1_64_1183,-0.586887545875698,-5.92328163883932
c_1_65_223,0.584036044784398,-2.90246197483785
c_1_67_1598,-2.10435182600418,2.31242826678507
c_1_68_1032,1.4145533368071,4.13282349803202
c_1_68_2470,1.80887191743454,-4.8933643986965
c_1_68_47,-9.33364016561904,0.931226761124059
c_1_53_1242,-0.44654453545013,2.58219269015543
c_1_53_1644,-0.013435520223766,1.1765705654835
c_1_53_1924,0.415056757636876,4.96269849040262
c_1_54_1224,0.033346898861737,2.42761829592936
c_1_54_2223,1.26585739106736,1.05501297213785
c_1_54_2365,1.65386729688248,-0.414146586277559
c_1_54_549,0.417150907226414,0.964958102486059
c_1_56_1692,-0.796170361332088,-7.09697338841207
c_1_56_1820,3.16078083962998,5.49955657222025
c_1_56_2424,4.29345076531968,0.224089414856359
c_1_57_1776,5.90528719873032,5.11341717936747
c_1_58_1807,1.73479502648911,4.50871089198343
c_1_58_427,-5.19530016928115,-1.54182633660086
c_1_59_553,-2.45673591642776,-4.36907049916036
c_1_59_557,-1.84177405386367,2.2441404173588
c_1_60_1191,-2.75362212210098,-1.7575970580364
c_1_60_1612,-10.8836594298402,0.024403811476156
c_1_61_1039,3.46710269898972,3.84654525019877
c_1_62_110,6.09868376702866,3.23098567225687
c_1_62_16,3.09726779908738,3.31397155024759
c_1_62_2127,3.93368571252427,3.53643587329142
c_1_62_60,-0.898115463546901,4.03908923365824
c_1_63_302,-9.72637087850967,-1.41745886109121
c_1_64_1155,-0.528272815040737,2.51941183306925
c_1_64_2573,-6.26606328039566,0.260383606932089
c_1_64_71,-0.069577738634735,-5.98335930607565
c_1_65_1129,-0.630296267561107,4.0974860499119
c_1_65_1362,4.65997021646103,2.98521402575724
c_1_65_1708,-2.46452004461685,-7.30547901890524
c_1_66_1041,-2.9501276686708,-4.49235626957662
c_1_66_1859,0.211008600898594,3.35619452693216
c_1_66_1997,-0.246509090057998,-4.94668576023825
c_1_67_1700,0.009564809509129,4.15842917659037
c_1_67_1704,-0.197097866787999,1.11220422484629
c_1_67_669,-4.37418181448379,-0.151235065379217
c_1_67_876,0.785787813373417,3.1806319067692
c_1_68_121,3.72168319673142,3.6773634264683
c_1_68_2395,-2.02926308660903,-5.17076536915548
c_1_51_458,5.50851386041245,-0.770735173442438
c_1_52_1045,5.07680981607041,2.19084695079081
c_1_52_2478,-5.11219174414077,0.028929681560919
c_1_53_1376,-1.14292735605636,-5.95997282765158
c_1_53_893,-5.24255234747329,-3.24417230389364
c_1_54_1141,-1.10259497909942,-6.3134288480068
c_1_55_1211,2.44957559556565,4.82048896052591
c_1_55_2473,-0.87264282255569,3.30323150851481
c_1_55_90,4.60949938745102,4.21896937587015
c_1_58_2035,1.15908103437027,-6.88969847462423
c_1_58_774,-2.65391165762344,-4.97623392842062
c_1_59_1729,-1.54291612654129,1.25495258071177
c_1_60_144,0.773785226054997,2.4061379740452
c_1_60_1450,1.95134871453843,-4.41763874790914
c_1_61_2275,-10.7364769652406,-0.147316551723555
c_1_61_2276,-0.221658464513212,3.2621314833378
c_1_61_2490,-4.41583878546157,-0.771475284316614
c_1_62_2003,3.22566645593247,1.41117182471506
c_1_62_841,-9.44214827566543,1.11481133200876
c_1_63_99,-1.88267344980636,2.88209441401713
c_1_65_2114,1.0197254940947,-2.36308333180197
c_1_65_2144,0.055823080249638,4.69926360347025
c_1_66_1229,-1.95560438185134,-7.67668291828878
c_1_68_1791,1.13428490609726,6.4803886721348
c_1_51_1823,3.92343752832016,2.31843951441996
c_1_51_2160,3.73502366990647,3.18949344851725
c_1_52_143,0.340239755817265,-3.91086003086813
c_1_52_1626,-4.55026013403335,0.053753555796072
c_1_52_1864,5.35281222314438,-0.174312955656126
c_1_52_551,2.74234502763352,4.82531359889261
c_1_52_866,0.511053077884526,2.10183528163187
c_1_53_1151,-2.64346153288284,-5.45123001835592
c_1_53_2317,-5.44860798864761,-1.05632015965231
c_1_53_265,-1.43807036428848,-7.1471051862026
c_1_54_233,1.55003278703293,1.56828537680857
c_1_54_47,-0.041992448262363,2.03940561511271
c_1_54_48,3.23417323083481,5.36419585444681
c_1_54_950,-3.60154468565383,-0.534606634595469
c_1_56_1690,0.615024976440281,4.68308594920389
c_1_56_2257,-0.417502708725124,0.527741403362676
c_1_56_265,-1.7765254452745,0.997213752052709
c_1_56_698,4.82776587457261,0.742439360401556
c_1_57_2317,-1.30604583769241,4.9178247759556
c_1_57_33,-0.974821992210536,-2.03500863812216
c_1_58_1386,-2.39894516020217,-6.27771565220602
c_1_60_931,4.56060784310898,4.92153266169779
c_1_61_2393,-3.7054348662416,1.84550240733378
c_1_61_2597,4.01046555490097,-1.80448564789541
c_1_61_731,3.03684585542283,3.85239794947855
c_1_62_1902,5.63083212823472,3.7335317442631
c_1_63_1307,0.766519777484746,-6.96486231587179
c_1_64_389,5.2343467995604,1.21719184615366
c_1_65_1449,-0.671974755815654,-2.21807309887655
c_1_66_1732,3.6316959187468,5.45443013407938
c_1_67_1005,1.94194524736008,5.10675528743021
c_1_67_1587,-0.889194317154079,1.52262190081827
c_1_67_2174,4.23124402017197,-1.49552914402731
c_1_68_124,-3.15640241651931,-3.43781897328146
c_1_68_1886,-4.1937857344667,1.34694627024882
c_1_51_1368,-1.91228837519088,-7.29211947224386
c_1_51_1879,-1.4271168187181,-6.89579054615743
c_1_52_2839,0.169040672489018,6.03802350260966
c_1_52_323,-4.90828473120132,0.488957137844488
c_1_52_712,-3.17672307043472,-5.0508408238674
c_1_53_1111,-1.30843240766922,-5.71565338871725
c_1_53_1811,1.97091525048813,6.24842789866678
c_1_53_20,-2.05014128237167,-6.57489058277853
c_1_53_2784,5.76189511270127,1.94009617068522
c_1_53_562,0.668923430152745,4.86754515864603
c_1_54_683,0.887235812850804,0.185866297266409
c_1_55_1012,3.24089544267258,-3.30656596920736
c_1_55_2640,2.95395462960801,4.94943431117289
c_1_55_298,-3.46008331327835,1.22748175360911
c_1_56_113,-0.532188452772289,-1.66138419411428
c_1_56_1411,-4.73996550589004,-1.45160242817648
c_1_57_1239,-0.348959170273929,3.28871181704752
c_1_57_2052,2.85633986444077,6.1719866106724
c_1_57_2078,5.00795929879746,5.37617972590677
c_1_57_2337,-0.900460965923458,4.28988364436381
c_1_57_2630,2.45514719934067,5.56211951472513
c_1_57_476,-0.993771798900753,3.5573625872349
c_1_58_1087,-0.401174418620258,2.47167161204569
c_1_58_1563,6.38808911294541,4.83537724711649
c_1_58_1739,-0.263057269148021,4.87373784281962
c_1_58_2016,4.22916119546494,-2.26763626835592
c_1_58_2415,0.865140967079014,1.318143517754
c_1_58_2735,-0.099732086054473,5.28702071406595
c_1_59_2419,-5.2960167601625,0.276213080665991
c_1_59_85,5.87073843926987,5.19305327632181
c_1_60_1345,0.796509496875615,-6.23498818180807
c_1_60_372,1.40437643975815,2.06894567706339
c_1_61_1102,-0.273985750965267,1.54072752692454
c_1_61_1188,0.541202537723393,0.892940432808325
c_1_61_499,4.90391343087754,1.13823655345194
c_1_63_1200,-2.19111544638076,2.61143329837076
c_1_63_1939,-2.40376669912735,-6.95575234196432
c_1_63_23,-1.35410530119339,-6.48601862690695
c_1_63_450,-2.88337213545242,-7.2237538983608
c_1_64_1441,1.18008869142136,1.38137927748911
c_1_65_1018,-0.889567323021083,-5.86630722782858
c_1_65_1890,1.74481397122941,4.62984374263041
c_1_65_2418,4.36083357781968,-2.39786121151693
c_1_66_2172,-8.71070296316543,2.68196943499796
c_1_66_284,-1.44857329874435,-5.65671822331198
c_1_67_1344,6.62983267755112,3.07558277346842
c_1_67_1422,-0.599484987548976,-6.00310370228536
c_1_67_1580,-0.895145364097743,4.01688578822367
c_1_67_1793,-3.0144553854982,-1.83929833672293
c_1_67_2312,-1.82662374525466,4.41809561946146
c_1_67_2462,-0.186441600081935,4.59117415644877
c_1_67_2626,4.6277097985228,4.44344189860575
c_1_67_338,-0.214342575512319,2.79536131121866
c_1_67_752,-0.450308568767696,-3.01163527271993
c_1_68_1068,-6.91457850485244,-1.32723519108541
c_1_68_1665,6.26726096124253,4.52808430888407
c_1_68_1758,-1.60025782137313,2.42251852252237
c_1_68_2032,-4.01601535826126,1.54474833705179
c_1_68_2175,-6.6303730681459,-0.017398222305849
c_1_51_610,3.63598173112473,3.32270911433451
c_1_53_1839,5.7142519280394,3.88971236445658
c_1_53_1894,-4.40191037207046,1.27750793196909
c_1_53_2362,-4.45769984274307,-0.116958743848875
c_1_53_2786,-6.14075333624282,-1.46523627541311
c_1_54_1643,4.47939055413804,-1.96438905499227
c_1_54_2034,-4.48348195104995,0.188487798950598
c_1_54_674,0.95990853757462,1.94195965029947
c_1_56_1315,1.4998474642714,0.737629086754247
c_1_56_498,6.06903355569443,2.20180896022074
c_1_57_1168,-0.457059122614055,-0.333365484097079
c_1_57_1438,-0.797401793293148,3.38310626246683
c_1_60_607,-2.22935397177139,-1.92896649143942
c_1_61_2245,3.1857935711821,5.26278260447733
c_1_62_128,0.430479042239995,-2.65378948948629
c_1_62_1575,-3.27354509382644,-5.1972703625942
c_1_63_561,-9.41949088125625,1.3296250412678
c_1_64_2742,-3.43673998861709,-1.36971828243978
c_1_66_1620,3.20540850610337,6.07980445124857
c_1_66_1968,-0.549316979936748,-7.6726498296047
c_1_66_2165,-0.392165221265941,-2.19494542382009
c_1_66_336,2.24457924813828,5.82748749949686
c_1_67_1425,4.90738623590073,0.165712864181921
c_1_68_1293,-0.710543222717433,-2.49620148442037
c_1_68_2301,2.17147105187973,6.1469450304722
c_1_68_452,6.34353201837143,3.02698639132731
c_1_51_1046,-1.68486530332962,-5.32249018452413
c_1_51_1167,-1.14992970972457,-6.15670487187155
c_1_51_1497,0.83965056390366,-0.05098417303808
c_1_52_1166,-10.3692017272035,2.44219067790262
c_1_54_1231,1.25745325536332,-1.4788763215328
c_1_54_346,-1.75215179472366,-5.44025227329977
c_1_55_2955,-1.02509499340454,3.83591750361674
c_1_56_672,1.54440563172898,-5.57300516865499
c_1_56_77,0.40971230716309,1.71641042926066
c_1_57_494,-1.70671445875564,-4.30804535649069
c_1_58_2444,-1.23934931307235,-6.54020306370504
c_1_59_1796,4.77686970681748,2.45264151789896
c_1_60_2171,5.34376090020737,3.75342705943339
c_1_61_1608,1.34018557519516,-4.92001721165426
c_1_62_1175,-0.464577712110668,-4.15946862004049
c_1_62_2044,2.06917279214463,5.21399310328715
c_1_62_216,2.73302143067917,-0.295284344770983
c_1_63_1865,-0.653976269058376,-6.54759880802877
c_1_63_2284,4.24303954095444,0.639664680740759
c_1_63_232,-2.63253314047256,-5.88779160282858
c_1_64_2781,-0.512312568716197,-3.88508650563009
c_1_64_699,5.04458420724472,2.43719342448466
c_1_65_2140,-1.80209548025528,2.83320787646525
c_1_66_1146,2.5977296158751,5.91210416056864
c_1_66_1590,3.93348830194077,5.3409843752598
c_1_67_1806,2.05887644738755,2.95490935542338
c_1_67_697,2.04731409997544,0.566356332085058
c_1_68_2195,-4.35133082418838,-1.4252874543453
c_1_68_2685,-2.74972540884414,-3.89282366535909
c_1_68_672,0.668416313834996,-4.81052443287618
c_1_68_810,2.69845073670945,0.52776441075556
c_1_51_1089,-4.31298644094863,-2.26203915379293
c_1_51_8,1.71235006303391,-4.50474020741232
c_1_52_1856,6.16528075189194,2.2782345125889
c_1_53_1578,-0.540016330770641,1.83432224490397
c_1_55_2420,4.7497538849791,4.76524689891092
c_1_55_852,-1.12323225288787,-5.79508587620504
c_1_56_367,-6.34943587332168,-0.904455213763788
c_1_62_2040,4.51249640435776,1.21861735083811
c_1_62_322,0.62014430017075,-5.57501694462545
c_1_63_1994,-0.12656941636601,-3.5926093747402
c_1_63_2283,0.485107831664891,2.04222682215922
c_1_64_2686,0.011117450900883,-2.72229239247091
c_1_65_91,-10.1607933714906,2.57769611575358
c_1_67_2511,-4.5845761969606,0.175653339407369
c_1_67_897,-0.876620121292263,2.78138426043741
c_1_51_1447,-0.407265536479145,-6.35490938923605
c_1_52_1044,-2.55683071165481,-4.80042979023702
c_1_53_1622,0.203326545663685,-6.92390486500509
c_1_54_809,-0.814192660144954,4.05787566401713
c_1_56_544,1.5762121006926,-6.50720927021749
c_1_57_1025,-3.04132420568862,1.26305738188975
c_1_57_2013,0.259775780149312,5.56195500590555
c_1_58_2476,-0.875172562889247,3.81916812159769
c_1_59_1205,0.826580457397313,2.99355247714274
c_1_59_1270,-1.38160616903701,0.183423818132803
c_1_59_2541,5.457767419525,0.208576054356024
c_1_59_631,-0.054264180354267,-6.71593186161764
c_1_60_1319,-0.580497331909328,4.94991400935404
c_1_60_1495,2.29844420404038,4.69539931514017
c_1_60_37,2.91192644090256,5.24290564753763
c_1_61_2427,4.4882211014708,-2.85525724194296
c_1_61_2481,-1.26452559976974,-6.04048725865133
c_1_61_34,-3.16904933004776,-7.02064701817282
c_1_63_1647,2.09337394685349,-3.62833568356283
c_1_64_1934,-0.201812511302023,-7.60778948567159
c_1_64_2476,-2.44084269552627,-0.701773910739496
c_1_51_244,5.42586987466416,-2.20819100640066
c_1_51_3,0.368920020767064,1.10960915782206
c_1_51_55,5.92697279901108,1.83833888270609
c_1_53_1287,0.048147223897786,1.29004207350962
c_1_56_2198,-0.576210595659404,2.90797951915018
c_1_57_2600,-0.10618790983358,2.486560613892
c_1_57_547,2.65932767839035,4.93057587840311
c_1_57_805,-2.76336485891738,-0.828976898410395
c_1_59_2537,4.34729235620102,-1.68096575043447
c_1_60_1379,-11.360893316559,-1.77485629818685
c_1_60_1455,-11.1312027648012,-2.19900569222219
c_1_61_1030,-2.56598240881362,-7.16613909504659
c_1_63_147,4.79616539926133,3.63476637103312
c_1_63_8,-5.84475667028823,-1.87837871811636
c_1_65_1676,1.13659005612931,-4.67961165211447
c_1_66_1494,-4.09023863821426,-0.115444174923971
c_1_66_92,2.92093651742539,4.77005437113993
c_1_51_1246,-1.4632006362001,-6.36679598591574
c_1_51_1537,5.3662556931456,1.41441896655314
c_1_51_91,3.49409907311997,1.74224558570139
c_1_52_460,3.26191251725754,3.89544776179545
c_1_53_1446,2.04025428742966,2.00758126475565
c_1_53_286,0.238351307817311,1.55912759997599
c_1_56_1471,0.301074497409672,3.24565509059183
c_1_56_709,2.92135804147324,-0.687136053063944
c_1_60_22,5.85590784997544,1.06195131041758
c_1_61_2589,0.148850820966572,-1.29872092507131
c_1_62_531,2.53551762551865,-3.94460055134542
c_1_62_891,6.86997931451401,2.55709818103068
c_1_63_439,6.2885608002623,2.94036391474955
c_1_63_713,-3.5308230593721,-0.586609392383173
c_1_64_2659,-2.64898211508194,1.58763697840922
c_1_66_1001,-6.18686396627822,-1.92778393528707
c_1_68_1846,-0.181571718763053,3.38352134921305
c_1_68_2643,0.21049442143044,2.4795730421757
c_1_51_1752,5.21563046426377,2.40235808589213
c_1_51_1862,-5.94891745596328,-1.6958067109371
c_1_51_2252,-4.2291222289125,-0.095238744237498
c_1_51_261,5.24335997552475,-2.54463240406759
c_1_51_41,1.56483428926072,-0.310205279805735
c_1_52_1263,-2.02013594656387,-7.63206145069845
c_1_52_1344,0.664172999568791,-6.04149052403219
c_1_52_1775,1.53004949540696,-4.55121514103659
c_1_52_2853,-0.968355007461696,-6.73981854222067
c_1_53_138,0.757530920215458,1.74100950457804
c_1_53_357,-8.00507790594497,2.53203371264689
c_1_54_1481,-3.43095953016677,-1.28700789711721
c_1_54_1851,-0.953062243751674,-5.95078322193868
c_1_54_265,-2.13012749700943,-4.07669159672506
c_1_54_555,5.5725602433165,1.34619513251536
c_1_54_72,2.04142301530442,0.167762816927358
c_1_54_796,-4.67327506094375,-0.373290522911623
c_1_55_1360,-0.28069330006042,-6.6778726269985
c_1_55_70,-1.48112113027969,2.05362537600748
c_1_55_757,4.86010878533921,-0.433667137243822
c_1_55_925,-2.97624594717422,-6.02012774250753
c_1_56_1484,-0.366574220351367,2.50730159976237
c_1_56_642,-3.36171776800552,-2.28781029484518
c_1_57_1132,-2.19886524229446,-6.64652439854391
c_1_57_233,6.70584671945176,2.68082788684122
c_1_57_2749,-2.03520745783248,-5.04817101261862
c_1_58_2203,0.885571770377965,4.6529960940098
c_1_59_117,6.26987545938096,4.99940350749247
c_1_59_1249,-2.40885264425674,-7.26841017506368
c_1_59_1464,5.22974865884385,2.80768326022379
c_1_59_1852,2.047451429077,-5.33700176975973
c_1_59_2381,-1.47824639826217,-6.84782692692526
c_1_59_536,-4.83877093344131,0.107258231422827
c_1_59_713,3.44676201791367,-1.47690197727926
